,theta_1,theta_2
6381,21.533701089622667,-0.31790670284432754
6382,16.793495426905103,-0.2561189723335515
6383,16.263409373537804,-0.24323045299627746
6384,16.880607344130595,-0.2549379004625604
6385,16.148892333299106,-0.26215062197117295
6386,16.736010497162567,-0.2547672050068293
6387,13.999056397728529,-0.22155842458768493
6388,13.426208628796637,-0.20380201071864554
6389,24.042696248121118,-0.35187018624649236
6390,21.072751750665496,-0.30782954267732787
6391,7.7562130585026345,-0.13208388541174337
6392,7.768013662244482,-0.1218892087610875
6393,15.12467582638842,-0.23388428437505399
6394,10.721678460161108,-0.17267285959319467
6395,10.782165312269584,-0.1809271217994397
6396,17.971608985284327,-0.2677376944943619
6397,17.80489403786826,-0.26602196245243204
6398,12.574345486080668,-0.1966082429700243
6399,15.227785326897294,-0.235161664050696
6400,2.937435520965819,-0.05543303923360915
6401,12.551010641732459,-0.18877632261701366
6402,17.550252307667407,-0.2717555824215496
6403,13.128669961678844,-0.19767038301175374
6404,25.794908881167906,-0.38677426166100237
6405,15.655203790550605,-0.23578947738565828
6406,18.09953747289736,-0.27393860037096907
6407,14.119234209720313,-0.22703404946790479
6408,9.52807161633899,-0.15099428931339187
6409,14.026373075442269,-0.21313476211986226
6410,11.695942590382222,-0.18004076049775236
6411,13.840903932586267,-0.21508941105918414
6412,7.9793523446523995,-0.14239499280865964
6413,16.552081764384212,-0.2604949413256865
6414,17.94969897473173,-0.26485321100007736
6415,11.235325966585068,-0.18189150205213517
6416,18.589189900447778,-0.2897988331446537
6417,13.159562269878341,-0.21358909496711076
6418,9.923816861531447,-0.18149933470752394
6419,16.998055641955197,-0.25774747411736043
6420,13.540921887210517,-0.21970431824640788
6421,20.038596018694186,-0.3149720789196284
6422,10.604288022816517,-0.15452258434504157
6423,9.091117530585857,-0.14760025168731894
6424,16.278001478832095,-0.24107113689003895
6425,13.855217101560678,-0.21180245766538977
6426,23.734872275230032,-0.3799336412283102
6427,12.514046196336603,-0.18787418808945633
6428,22.039729902447064,-0.3470436194597425
6429,14.431178259633498,-0.22965429887685648
6430,13.801801883963737,-0.2276847654933441
6431,8.455980343425932,-0.12208789252964014
6432,17.929954977126584,-0.28108368234370207
6433,14.42214752788819,-0.22288832341277884
6434,15.17437456755799,-0.23450432776553784
6435,14.358014427985065,-0.2277192282423607
6436,8.776857216385748,-0.1442536188910744
6437,11.421633028438821,-0.18421136151440232
6438,10.98395643573718,-0.17713015003033555
6439,10.5098204895254,-0.16527044907000404
6440,13.831783437722445,-0.2183880970582187
6441,8.434991440571133,-0.1504206700174649
6442,16.781928803497543,-0.2544319980337663
6443,20.881749260870066,-0.3263755919287952
6444,16.631957856672244,-0.2565478623121766
6445,20.989877811051528,-0.32578402459303624
6446,12.771255778954309,-0.2023785845779309
6447,8.544351201015095,-0.13511109140005256
6448,21.408641121200958,-0.32614304341476075
6449,20.08003847636671,-0.3053331565561248
6450,21.240606796941336,-0.3199588108576801
6451,16.257546794871836,-0.23873255790367165
6452,17.471335958769608,-0.2675060987779092
6453,17.08056795657511,-0.2469060512412421
6454,14.29196511914011,-0.2175536292912852
6455,16.422843264805493,-0.2500100171569881
6456,13.815486571474176,-0.20912202148757728
6457,19.05173338383326,-0.28724115588971966
6458,11.028698903043226,-0.18434605821385025
6459,22.04685868030991,-0.33437861392883506
6460,13.848325850470907,-0.2100360957534277
6461,16.401142549271327,-0.24949709299236678
6462,15.361089027511072,-0.24612979846973423
6463,12.871871525361554,-0.2164067374715936
6464,17.180139215514835,-0.27293234589672166
6465,15.735667446299631,-0.24595351446080685
6466,14.545146419700387,-0.22486922000623277
6467,15.547041579007903,-0.2247238925482314
6468,7.161298100134987,-0.11459400063141284
6469,12.529982247283947,-0.18914815194612034
6470,21.229934699237134,-0.32706119909269965
6471,16.610312276709628,-0.2678678104710512
6472,15.644685099907637,-0.2383378137091775
6473,12.803112078673722,-0.20245581347797437
6474,8.81737298770433,-0.14494094809865327
6475,16.75873893808633,-0.26914907264520527
6476,10.992035687735664,-0.17870531904504744
6477,16.901867699067196,-0.25216948471492273
6478,17.141046996207805,-0.26359409513877796
6479,16.621481782824972,-0.2590682069900504
6480,13.414023707507736,-0.21075304192390282
6481,3.4865920950421665,-0.06695904158012961
6482,15.247255195294082,-0.225894898125845
6483,15.955451782097958,-0.23410427453140742
6484,9.864669833024067,-0.16678421956373607
6485,17.947515010285457,-0.2664988445449048
6486,19.38765103945309,-0.3049765729260693
6487,12.146927115289706,-0.20096154679598094
6488,24.120986936991926,-0.3671769859795377
6489,13.085116750888385,-0.20288840497032842
6490,8.675628385217456,-0.1449775882010616
6491,21.168710650002872,-0.3098686692107664
6492,19.66041569173114,-0.31250425779138524
6493,13.510090059157857,-0.21419662101284073
6494,18.33983301654593,-0.2778830055900974
6495,18.87558406708196,-0.28183824352945885
6496,11.053559800085063,-0.17638573647039663
6497,23.41117251532964,-0.35050544741384115
6498,25.343321874896347,-0.3835002714209605
6499,12.93599691539761,-0.19862252503739639
6500,14.662719035941533,-0.2367354915321181
6501,13.90110943118914,-0.22515649703406088
6502,21.72005451050029,-0.3350220381751421
6503,15.270508498955362,-0.22864629924846477
6504,14.184387266999341,-0.20969157788819068
6505,13.974394139974958,-0.21514560094950086
6506,18.204063701844014,-0.26810659162130335
6507,9.929268204432102,-0.16247189652847027
6508,19.21337314917313,-0.2997953865366373
6509,17.108662075099495,-0.2651814120313728
6510,18.265244350072827,-0.27201792385092916
6511,20.88936048848393,-0.3305263761614478
6512,11.567223898818375,-0.1789418052245026
6513,19.470032735026706,-0.2884199561235875
6514,14.927531157612814,-0.2279149451841041
6515,15.114779334241682,-0.23263267050241132
6516,6.37966130654048,-0.11033593929567659
6517,19.784760571938094,-0.2943005549087011
6518,14.150555047534233,-0.20998634915117687
6519,15.777511635327395,-0.23094066171758632
6520,17.807565487459826,-0.2764121602699151
6521,19.746659773675013,-0.2868773896832214
6522,18.825025915785176,-0.28575398796026247
6523,12.115314444905714,-0.18456297950558098
6524,18.89981136875113,-0.28583562381398564
6525,11.626967357773513,-0.18565610039234987
6526,18.78765457766869,-0.27744704769047446
6527,10.750365420108448,-0.17324533770621947
6528,14.422019914678849,-0.22573281083452484
6529,6.657141402738684,-0.117188320843304
6530,15.476172348932067,-0.24550124816276017
6531,16.988551618144264,-0.2491223831041339
6532,14.94579708380229,-0.23899432512193372
6533,5.518697174115099,-0.10206489864066365
6534,9.792369490931353,-0.15201331129370382
6535,16.340317935949614,-0.24398583117182657
6536,15.48271215276296,-0.24228264964805393
6537,14.093043083511336,-0.220694848658969
6538,23.73875566647117,-0.3520200095236678
6539,16.254249360244124,-0.2520015815174066
6540,14.064171379496093,-0.2289520767559476
6541,13.43954346798149,-0.21945698397355562
6542,19.800292588391855,-0.3147946503687388
6543,11.878253658798062,-0.18089533190948992
6544,13.967697872464502,-0.2187907752866531
6545,13.042606568336534,-0.197040931686698
6546,12.818472251973184,-0.18379051287432813
6547,16.76435247345009,-0.2634430469750024
6548,14.756044074984516,-0.2248160525971855
6549,15.327123929573093,-0.2290309534373794
6550,10.725658875909247,-0.1682035515330098
6551,22.25585788096886,-0.3457118342888222
6552,16.51894535719598,-0.24042449291451373
6553,10.506605325466479,-0.18003040026819167
6554,20.0623936616565,-0.31437922143393127
6555,13.885268629192876,-0.2147940849949344
6556,14.816385853708963,-0.2311982635618479
6557,10.225041893356302,-0.16571925555096978
6558,19.59515106723579,-0.30486007607866095
6559,24.955162274909064,-0.37231754228679453
6560,13.507997284931625,-0.2017190670458184
6561,12.534600973196515,-0.2063509347111784
6562,14.373742126778493,-0.21559540734946267
6563,22.45207217616555,-0.34292109896175366
6564,16.4482221454049,-0.23930886200815527
6565,19.971221025780125,-0.3007665693862323
6566,19.584944252772424,-0.2868388015575155
6567,20.127992941699993,-0.3153964872095739
6568,17.407184412388716,-0.2743567162387891
6569,15.043256830192558,-0.2343652169330134
6570,15.576227654517348,-0.2451269765350598
6571,16.299947455765825,-0.23994710006861117
6572,10.303679537734597,-0.17399028604644518
6573,16.65962684962033,-0.25178186631596794
6574,7.741976549276976,-0.12259661260986376
6575,13.475034427955018,-0.2219644441789833
6576,20.37243574962139,-0.329268306629917
6577,11.857290021945454,-0.18193183954442854
6578,23.04201643859367,-0.35567815128411334
6579,14.328154042481723,-0.21453525704980098
6580,21.12919265972637,-0.3130101629719988
6581,15.600937589435706,-0.24127751123825034
6582,13.062084209989155,-0.20254029900644827
6583,18.928398148611812,-0.2967013293553119
6584,25.60412701935733,-0.3942484583144218
6585,7.02750058500849,-0.11385214318064918
6586,13.102271710287123,-0.2013218867085663
6587,10.705216381654575,-0.17576373130338496
6588,24.35765756641095,-0.37610526011332257
6589,22.0405576963189,-0.33366562239769115
6590,17.6079007519683,-0.26960493146806586
6591,12.88821978020417,-0.20892250137617455
6592,18.849452245138224,-0.27907821525199883
6593,20.089496251645215,-0.3044869062590737
6594,13.476675586834915,-0.21116744758891637
6595,11.852365660767848,-0.16647846278858097
6596,19.41463061943434,-0.2940942073306985
6597,21.735462404046622,-0.32363087386127665
6598,11.793737083977259,-0.18317877605145955
6599,14.389472335979141,-0.21496250451798624
6600,15.346889416470624,-0.22747223848542678
6601,20.19401262427438,-0.3033093231410712
6602,10.985493639002351,-0.161055774348961
6603,22.023115783890688,-0.32768053559517174
6604,20.785119764152434,-0.33098729513941005
6605,9.755087856684243,-0.1482181856574447
6606,19.533241077954308,-0.2950081498682041
6607,18.687049243794633,-0.2935126096431208
6608,17.471541241842502,-0.25752292188105064
6609,14.609582333579036,-0.2585526601510566
6610,10.164342090009395,-0.15459178446084126
6611,18.96697457002942,-0.29467672956199453
6612,14.252002996508978,-0.21957734541882246
6613,22.13801511530591,-0.3316856140351747
6614,15.97248218858112,-0.24681635137622496
6615,14.089012180605655,-0.22751984862152091
6616,10.557547525446779,-0.1719830761995257
6617,10.855410207317778,-0.1644743107012291
6618,6.99100940616524,-0.10260378531652758
6619,15.771622005675917,-0.24399823278567453
6620,19.97115373063174,-0.3048907940296639
6621,7.803198702642761,-0.11764873293054273
6622,13.845836284958821,-0.20101603447617664
6623,18.138248393048535,-0.2734957422369892
6624,23.813648575987507,-0.3556448757293037
6625,11.123252148228694,-0.17878506277266615
6626,13.686952289946536,-0.19647760993019905
6627,22.991961129533074,-0.338760208806523
6628,18.528833285275496,-0.28589171287622384
6629,12.871186859690837,-0.1991260138117116
6630,7.542367001560476,-0.12654948854893194
6631,9.922270468716853,-0.16955550384221002
6632,17.860446558362476,-0.26651993869498014
6633,18.680892714097574,-0.28404104534065716
6634,10.416761935830314,-0.16192588159990567
6635,15.325236401029736,-0.23628973940658776
6636,18.295727225986568,-0.286000431642806
6637,13.97356447604788,-0.21847286429667304
6638,18.63196269825211,-0.2802312316728033
6639,17.35586817514755,-0.25404287821567245
6640,14.062724613486933,-0.2159716176351666
6641,7.260284954928154,-0.13562418528973075
6642,19.63774758442159,-0.2987833065659824
6643,13.849427336587237,-0.21883998600497842
6644,14.004493158402306,-0.2171262336974473
6645,14.823191986609391,-0.23460250368445967
6646,16.389956610956965,-0.2570978773484174
6647,10.247765274790002,-0.15952652253705724
6648,16.949717370997192,-0.25950173530902165
6649,15.359695734093435,-0.24212040454768624
6650,14.18487677528737,-0.20520188645466544
6651,10.482534807842258,-0.1665342188879554
6652,20.97234551124337,-0.3213831030496761
6653,16.71956985793429,-0.25204545289287295
6654,21.540505287631696,-0.3320360671618542
6655,8.106346640568876,-0.13626580952115713
6656,13.463986114852627,-0.21225822542021686
6657,19.546952324923893,-0.29546365706326916
6658,17.042178805982225,-0.25710057988493173
6659,15.794680069579803,-0.2608044101532775
6660,17.97126046622345,-0.28211383021980807
6661,14.339244973857397,-0.22738611679731155
6662,9.31122257819466,-0.14908090571175914
6663,26.109304427532933,-0.3818866516497643
6664,14.485938400140643,-0.22273881397630377
6665,22.33100381465494,-0.3357902841860686
6666,14.536286893016596,-0.2238562110607031
6667,11.71783916267205,-0.177703394340276
6668,17.709919428692103,-0.2657680690507427
6669,14.484542522351465,-0.22037497969125136
6670,14.655413789397034,-0.23444427136648985
6671,13.01430376873073,-0.21293873358812995
6672,13.653614586324723,-0.20876649345561776
6673,12.422140614833515,-0.20593767458896614
6674,17.822141066432067,-0.2678754214592969
6675,18.301701085274495,-0.2798683665040731
6676,9.165254581227865,-0.15288318854487792
6677,13.394462281136564,-0.2148915880007994
6678,9.219061306095785,-0.12679310439217917
6679,16.25743033611512,-0.22968012864276355
6680,14.57763944686701,-0.21535915299882094
6681,15.737519741303027,-0.23742667514684054
6682,11.30249618732461,-0.1859704236776546
6683,11.083329247563114,-0.16893441331085524
6684,18.621904042656517,-0.2736835828858656
6685,14.75616888930326,-0.2304312626707046
6686,14.46796262890596,-0.22978068465365709
6687,16.915159206091786,-0.2577054819105688
6688,17.72008230524353,-0.276527510909481
6689,26.09899603112772,-0.3872653285020011
6690,15.716584040943523,-0.2611075436494208
6691,15.673460122790155,-0.254170806451006
6692,12.279471493154384,-0.21238298344493117
6693,17.29801179271007,-0.2697956617787025
6694,14.12624400854381,-0.20377587691296703
6695,18.004599201071855,-0.27024030693241197
6696,12.449574634256308,-0.18830140383363575
6697,17.592485549155732,-0.2797000091409437
6698,21.92216782505394,-0.331215701984232
6699,4.153510888171873,-0.06496633909286464
6700,15.430557055389539,-0.22799026157803512
6701,17.333897594230542,-0.2734950062483025
6702,15.660507101206683,-0.23427822806176865
6703,19.158958598505762,-0.30433191840790197
6704,17.984982181563694,-0.26963232088874756
6705,9.739050633997849,-0.15007625183194323
6706,14.295997423548508,-0.2225880562765536
6707,9.861637960635207,-0.15490883094482982
6708,9.656497001067873,-0.14382891358333127
6709,15.928761663195669,-0.23696628817638127
6710,17.372111058309095,-0.2669087630090673
6711,9.963425623095212,-0.1681133216776725
6712,5.857362054430322,-0.10160987202380034
6713,9.569769909570404,-0.1611216936658777
6714,16.8861744228631,-0.26647537539896876
6715,12.671177969115265,-0.21572433268641028
6716,14.82617606055451,-0.23747356826502425
6717,15.687389340091526,-0.24197607645342542
6718,17.90389159430587,-0.27305785065683297
6719,12.053167251240858,-0.18154509536422703
6720,25.725726105334857,-0.3881937297311603
6721,12.538441476360392,-0.19408105902712064
6722,14.450471853838147,-0.22945281965242945
6723,17.233762959129272,-0.2670614918347202
6724,17.073498705048742,-0.25246085667218804
6725,18.69726681189306,-0.28453989209655056
6726,11.748047349699773,-0.18574779676327535
6727,15.225013375999719,-0.22932541213533836
6728,19.238016253889057,-0.2893688793175616
6729,20.386821779551653,-0.29805247951782765
6730,22.23059528561034,-0.3433425125186528
6731,18.114468335468295,-0.27492204033194517
